file	id	source_text	translation
tbl1.pak	0x0172B1C8	Lisibode	
tbl1.pak	0x0172B21A	Du Ou	
tbl1.pak	0x0172B22A	Plush's Adventurer	
tbl1.pak	0x0172B254	Jeffrey	
tbl1.pak	0x0172B268	Dieter	
tbl1.pak	0x0172B288	Mercenary Wu Sasi	
tbl1.pak	0x0172B2B0	Photographer Kaizhe	
tbl1.pak	0x0172B302	Tourist Shi Luozi	
tbl1.pak	0x0172B33A	Imprisonment Prisoner	
tbl1.pak	0x0172B396	Tiger Qi	
tbl1.pak	0x0172B3AC	Jia Kun	
tbl1.pak	0x0172B3C0	Warehouse Manager Yung	
tbl1.pak	0x0172B3F2	Joxill	
tbl1.pak	0x0172B404	Iron-Fist Craig	
tbl1.pak	0x0172B428	Ka Maika	
tbl1.pak	0x0172B43E	Zu Mei	
tbl1.pak	0x0172B450	Michael	
tbl1.pak	0x0172B464	Photographer	
tbl1.pak	0x0172B482	Armenia	
tbl1.pak	0x0172B4A6	Shi Naifu	
tbl1.pak	0x0172B4BE	Graham	
tbl1.pak	0x0172B4DE	Pickup	
tbl1.pak	0x0172B4F0	Dallas	
tbl1.pak	0x0172B512	Lighting Assistant	
tbl1.pak	0x0172B53C	Yaxi Si	
tbl1.pak	0x0172B550	Ostend	
tbl1.pak	0x0172B562	Arthur	
tbl1.pak	0x0172B574	Assistant Director	
tbl1.pak	0x0172B59E	AS Technician Ned	
tbl1.pak	0x0172B5D4	Promotional Staff	
tbl1.pak	0x0172B626	Rome Grams	
tbl1.pak	0x0172B650	Sound Director	
tbl1.pak	0x0172B672	Ike Wilson	
tbl1.pak	0x0172B69C	Coulter	
tbl1.pak	0x0172B6C4	Eight Hair	
tbl1.pak	0x0172B6F8	Tuoluo Na	
tbl1.pak	0x0172B710	Roland	
tbl1.pak	0x0172B722	Man Zhake	
tbl1.pak	0x0172B754	Combat Soldier Bido	
tbl1.pak	0x0172B780	Traveler Timid	
tbl1.pak	0x0172B7AE	Injured Child	
tbl1.pak	0x0172B7F8	Meters	
tbl1.pak	0x0172B81A	Fighter Danny	
tbl1.pak	0x0172B83A	Budokai Contestant	
tbl1.pak	0x0172B8BA	Quarian	
tbl1.pak	0x0172B8CE	Fighter Mark	
tbl1.pak	0x0172B8EC	Adventurer	
tbl1.pak	0x0172B906	Civil Rescue Team 4	
tbl1.pak	0x0172B932	Ambulance Team	
tbl1.pak	0x0172B98E	Jennifer	
tbl1.pak	0x0172B9C0	Lolita	
tbl1.pak	0x0172B9E2	Suo Bi	
tbl1.pak	0x0172B9F4	Amelia	
tbl1.pak	0x0172BA06	Li Qiu	
tbl1.pak	0x0172BA18	Sandee	
tbl1.pak	0x0172BA34	King Gogo	
tbl1.pak	0x0172BA4C	Captured Bikini Beauty	
tbl1.pak	0x0172BA7E	Catherine	
tbl1.pak	0x0172BA96	Cetros	
tbl1.pak	0x0172BAB6	Perrico	
tbl1.pak	0x0172BADA	Trapani	
tbl1.pak	0x0172BB06	Pei Qi	
tbl1.pak	0x0172BB28	Real Beauty	
tbl1.pak	0x0172BB44	Margret	
tbl1.pak	0x0172BB86	Glamor	
tbl1.pak	0x0172BB98	Warrior Tataki	
tbl1.pak	0x0172BBBA	Captured Beauty	
tbl1.pak	0x0172BBDE	Tourist Dona	
tbl1.pak	0x0172BBFC	Sandra	
tbl1.pak	0x0172BC2E	Mushroom Tourist 6	
tbl1.pak	0x0172BC58	Pei Siti	
tbl1.pak	0x0172BC7C	Hotel Visitor	
tbl1.pak	0x0172BC9C	Merced	
tbl1.pak	0x0172BCAE	Mei Keli	
tbl1.pak	0x0172BCEE	Aberdeen	
tbl1.pak	0x0172BD60	Citizen 22	
tbl1.pak	0x0172BD88	Kaouzi	
tbl1.pak	0x0172BDE0	Citizen 23	
tbl1.pak	0x0172BDFA	Peeler	
tbl1.pak	0x0172BE26	Fainted Adventurer	
tbl1.pak	0x0172BE50	Moaning Adventurer	
tbl1.pak	0x0172BEA4	Jimomiya	
tbl1.pak	0x0172BEBA	Fainted Adventurer(TEST)	
tbl1.pak	0x0172BEF0	Fainting Martial Artist	
tbl1.pak	0x0172BF24	Mr. Yildiz	
tbl1.pak	0x0172BF3E	Sha Kaila	
tbl1.pak	0x0172BF56	Soukan	
tbl1.pak	0x0172BFA0	Citizen 24	
tbl1.pak	0x0172BFBA	Apprentice Kori	
tbl1.pak	0x0172C00A	Manomi	
tbl1.pak	0x0172C03A	Citizen 25	
tbl1.pak	0x0172C054	New Turtle Hermit Elder	
tbl1.pak	0x0172C088	Captain Jed	
tbl1.pak	0x0172C0A4	Pacifica	
tbl1.pak	0x0172C12C	Orphan Teenager Lu	
tbl1.pak	0x0172C18C	Citizen 26	
tbl1.pak	0x0172C1C4	Iron Foot Gawain	
tbl1.pak	0x0172C234	Xia Moe	
tbl1.pak	0x0172C266	Burton	
tbl1.pak	0x0172C278	Adventurer Yogi	
tbl1.pak	0x0172C2AA	Daikey	
tbl1.pak	0x0172C2C8	Michelangelo	
tbl1.pak	0x0172C2E6	Hu Valley	
tbl1.pak	0x0172C362	Adventurer Doak	
tbl1.pak	0x0172C386	Forever	
tbl1.pak	0x0172C39A	Citizen 27	
tbl1.pak	0x0172C3C4	Jay Markov	
tbl1.pak	0x0172C3DE	Orphanage Dean Hallopoi	
tbl1.pak	0x0172C422	Jielong	
tbl1.pak	0x0172C454	Health Adventurer Yibo	
tbl1.pak	0x0172C486	Mai Bake	
tbl1.pak	0x0172C49C	Wounded Lapp	
tbl1.pak	0x0172C4C8	Wounded Tianjin	
tbl1.pak	0x0172C4EC	Wounded Martial Artists	
tbl1.pak	0x0172C53E	Suo Laka Han	
tbl1.pak	0x0172C55C	Nuokai	
tbl1.pak	0x0172C594	Toledo Yakan	
tbl1.pak	0x0172C5CA	Albers	
tbl1.pak	0x0172C60A	The Announcer	
tbl1.pak	0x0172C62A	Auctioneer	
tbl1.pak	0x0172C644	Kou Juarez	
tbl1.pak	0x0172C65E	Villager 2	
tbl1.pak	0x0172C6C8	Hada's Henchmen	
tbl1.pak	0x0172C6FA	Administrator Willamette	
tbl1.pak	0x0172C730	Mercenary Dome	
tbl1.pak	0x0172C7B8	Carben	
tbl1.pak	0x0172C7CA	Rescue Team Member Nashar	
tbl1.pak	0x0172C802	Good Home Residents	
tbl1.pak	0x0172C82E	Papaya Native	
tbl1.pak	0x0172C8BA	Warrior Tataki	
tbl1.pak	0x0172C8DC	Truncy	
tbl1.pak	0x0172C8EE	Home Clan	
tbl1.pak	0x0172C966	Diviner Porch	
tbl1.pak	0x0172C986	Kai Wu	
tbl1.pak	0x0172C9B4	Bamboo	
tbl1.pak	0x0172C9C6	Trainee Shiro	
tbl1.pak	0x0172C9E6	Kou Xu	
tbl1.pak	0x0172C9F8	Adventurer Cloudy	
tbl1.pak	0x0172CA20	Alameda	
tbl1.pak	0x0172CAB6	Kabibi	
tbl1.pak	0x0172CAE8	Not In Use	
tbl1.pak	0x0172CB3A	Mayhew	
tbl1.pak	0x0172CB4C	Mei Yita	
tbl1.pak	0x0172CB8E	Shi Kelong	
tbl1.pak	0x0172CBA8	Villager 3	
tbl1.pak	0x0172CBC2	Tourist Naman	
tbl1.pak	0x0172CC32	Monk Beck	
tbl1.pak	0x0172CC4A	Tourist Ailuoli	
tbl1.pak	0x0172CC6E	Traveller Pater	
tbl1.pak	0x0172CC92	Ronaldo	
tbl1.pak	0x0172CCB6	Citizen 28	
tbl1.pak	0x0172CCE0	Da Luma	
tbl1.pak	0x0172CCF4	Lensing	
tbl1.pak	0x0172CD08	Meriton	
tbl1.pak	0x0172CD3C	Jay Leda	
tbl1.pak	0x0172CD6C	Civil Rescue Team Captain	
tbl1.pak	0x0172CDA4	Ambulance Team Member Khaki	
tbl1.pak	0x0172CDE0	Hendricks	
tbl1.pak	0x0172CDF8	Wicky Martialarist	
tbl1.pak	0x0172CE30	Villain	
tbl1.pak	0x0172CE44	Villain Spiritualist	
tbl1.pak	0x0172CE86	Goku's Fan	
tbl1.pak	0x0172CEA0	Blue Bandit	
tbl1.pak	0x0172CED6	Gatekeeper Trigger	
tbl1.pak	0x0172CF00	Hidden Red Pants Army Prisoners	
tbl1.pak	0x0172CF44	Yatai Le	
tbl1.pak	0x0172CF70	Deserter Rudin	
tbl1.pak	0x0172CF92	Great Bruce	
tbl1.pak	0x0172CFD0	Gibert	
tbl1.pak	0x0172CFE2	Low-Level Manager Bert	
tbl1.pak	0x0172D014	Android 8000 MK2	
tbl1.pak	0x0172D03A	Middle Management Officer Charller	
tbl1.pak	0x0172D084	Android 8000	
tbl1.pak	0x0172D0A2	Head of Defense Android	
tbl1.pak	0x0172D0D6	Master Roshi	
tbl1.pak	0x0172D1E4	Boy Sanky II	
tbl1.pak	0x0172D202	Mantis	
tbl1.pak	0x0172D214	Master Tai	
tbl1.pak	0x0172D22E	Teacher Ji Xian	
tbl1.pak	0x0172D252	Teacher Pheasant	
tbl1.pak	0x0172D296	Citizen 29	
tbl1.pak	0x0172D2B0	Ni Wula	
tbl1.pak	0x0172D2C4	Howard Cable	
tbl1.pak	0x0172D2FC	Spiritual Master Han	
tbl1.pak	0x0172D32A	Master Hoshu	
tbl1.pak	0x0172D372	History of Cardiff	
tbl1.pak	0x0172D3AA	Grand Jeter	
tbl1.pak	0x0172D3C6	Immortal Turtle Hermit	
tbl1.pak	0x0172D3F8	Citizen 30	
tbl1.pak	0x0172D412	Investigator Dora	
tbl1.pak	0x0172D448	Miyako	
tbl1.pak	0x0172D468	Citizen 31	
tbl1.pak	0x0172D482	Grave Keeper Kapanchi	
tbl1.pak	0x0172D4B2	Old Fisherman Koan	
tbl1.pak	0x0172D4DC	Habitat	
tbl1.pak	0x0172D4F0	Lining	
tbl1.pak	0x0172D502	Hennan	
tbl1.pak	0x0172D514	Citizen 32	
tbl1.pak	0x0172D52E	New Crane Hermit Elder	
tbl1.pak	0x0172D560	Tom Bruce	
tbl1.pak	0x0172D5AA	Taita Luo	
tbl1.pak	0x0172D5C2	Wave Bird	
tbl1.pak	0x0172D5DA	Bordeaux	
tbl1.pak	0x0172D5F0	Old Man Jonas	
tbl1.pak	0x0172D650	Pugilist	
tbl1.pak	0x0172D666	Colonel Kiri	
tbl1.pak	0x0172D684	CC Applicant	
tbl1.pak	0x0172D6A2	Captured Soldier Kyu	
tbl1.pak	0x0172D6D0	Deserter Mick	
tbl1.pak	0x0172D6F0	RP Army Deserter	
tbl1.pak	0x0172D716	Trial Tarrasque	
tbl1.pak	0x0172D73A	Ancient Drake	
tbl1.pak	0x0172D778	Mana Ge	
tbl1.pak	0x0172D78C	Bernard	
tbl1.pak	0x0172D7C0	Aircraft Operator Daru	
tbl1.pak	0x0172D856	Xu Bing	
tbl1.pak	0x0172D86A	Krillin	
tbl1.pak	0x0172D956	Hobo Troupe Member Jack	
tbl1.pak	0x0172D98A	Hobo Troupe Member Haley	
tbl1.pak	0x0172D9C0	Hobo Troupe Member Mick	
tbl1.pak	0x0172D9F4	Hobo Troupe Member Michael	
tbl1.pak	0x0172DA3A	Morrison	
tbl1.pak	0x0172DA60	Businessman Torres	
tbl1.pak	0x0172DA8A	Hobo Musical Member Bill	
tbl1.pak	0x0172DAC0	Bu Leiji	
tbl1.pak	0x0172DB36	Velian	
tbl1.pak	0x0172DB58	Bulma's Costume Store	
tbl1.pak	0x0172DBA8	Businessman Harry	
tbl1.pak	0x0172DBFA	Cardin	
tbl1.pak	0x0172DC0C	CC Intranet	
tbl1.pak	0x0172DC28	UD-1 Dungeon Manager	
tbl1.pak	0x0172DC56	UD-2 Dungeon Manager	
tbl1.pak	0x0172DC84	UD-3 Dungeon Manager	
tbl1.pak	0x0172DCB2	UD-4 Dungeon Manager	
tbl1.pak	0x0172DCE0	UD-5 Dungeon Manager	
tbl1.pak	0x0172DD0E	UD-6 Dungeon Manager	
tbl1.pak	0x0172DD3C	Dungeon Manager	
tbl1.pak	0x0172DD60	Boss Script 1	
tbl1.pak	0x0172DD80	Boss Script 2	
tbl1.pak	0x0172DDA0	Sky Dungeon 1	
tbl1.pak	0x0172DDC0	Sky Dungeon 2	
tbl1.pak	0x0172DDE0	Sky Dungeon 3	
tbl1.pak	0x0172DE6C	Water Fox	
tbl1.pak	0x0172DE84	Fire Fox	
tbl1.pak	0x0172DECE	Hana Hana	
tbl1.pak	0x0172DEF6	Citizen 33	
tbl1.pak	0x0172DF10	Gurnee	
tbl1.pak	0x0172DF22	Pirate Pimpin	
tbl1.pak	0x0172DF42	Duli Duli	
tbl1.pak	0x0172DF5A	Hami Hami	
tbl1.pak	0x0172DF72	Citizen 34	
tbl1.pak	0x0172DF8C	Qiuqiu	
tbl1.pak	0x0172DF9E	Intern Pirate Yage	
tbl1.pak	0x0172DFEC	Shammy Shammy	
tbl1.pak	0x0172E00C	Miro Miro	
tbl1.pak	0x0172E024	Citizen 35	
tbl1.pak	0x0172E03E	Bernoulli	
tbl1.pak	0x0172E056	Little Pirate Yoko	
tbl1.pak	0x0172E080	Veronica	
tbl1.pak	0x0172E096	Ke Leiqi	
tbl1.pak	0x0172E0C8	Kachagu	
tbl1.pak	0x0172E0DC	Lu Bola	
tbl1.pak	0x0172E10A	Chino In	
tbl1.pak	0x0172E142	Mechanic Tamae	
tbl1.pak	0x0172E164	Pa Ya	
tbl1.pak	0x0172E174	Pilaf Engineer	
tbl1.pak	0x0172E196	Rapids	
tbl1.pak	0x0172E1E2	FC Luo Lamei	
tbl1.pak	0x0172E200	Detective Plum	
tbl1.pak	0x0172E222	Detective Howard	
tbl1.pak	0x0172E248	Deserter Haituo	
tbl1.pak	0x0172E26C	Guard Gigi Meite	
tbl1.pak	0x0172E292	Deserter Zimoto	
tbl1.pak	0x0172E2B6	Soldier Drippy	
tbl1.pak	0x0172E2D8	Guard Sai Mier	
tbl1.pak	0x0172E2FA	Deserter Dash	
tbl1.pak	0x0172E31A	Ralph Mei	
tbl1.pak	0x0172E332	Referee Sewage	
tbl1.pak	0x0172E354	Deserter Misty	
tbl1.pak	0x0172E384	Sergeant Wells	
tbl1.pak	0x0172E3A6	Sergeant Bono	
tbl1.pak	0x0172E3C6	Sergeant Aikichi	
tbl1.pak	0x0172E3EC	Guard Jolie	
tbl1.pak	0x0172E408	Guard Barney	
tbl1.pak	0x0172E426	Scared RP Army Dispatched Soldier	
tbl1.pak	0x0172E46E	Policeman Drooly	
tbl1.pak	0x0172E494	Policeman Maples	
tbl1.pak	0x0172E4BA	Policeman Seitz	
tbl1.pak	0x0172E4DE	Policeman Trudeau	
tbl1.pak	0x0172E506	Policeman Mutt	
tbl1.pak	0x0172E528	Policeman Honka	
tbl1.pak	0x0172E54C	Policeman Toby	
tbl1.pak	0x0172E56E	Policeman Kai	
tbl1.pak	0x0172E58E	Policeman Dike	
tbl1.pak	0x0172E5B0	Policeman Kete	
tbl1.pak	0x0172E5D2	Policeman Doge	
tbl1.pak	0x0172E5F4	Policeman Petro	
tbl1.pak	0x0172E618	Policeman Guli	
tbl1.pak	0x0172E63A	Policeman Saori	
tbl1.pak	0x0172E65E	Policeman Pei	
tbl1.pak	0x0172E67E	Policeman Pulitzer	
tbl1.pak	0x0172E6A8	Policeman Ting	
tbl1.pak	0x0172E6CA	Crunchy	
tbl1.pak	0x0172E6EE	Policeman Dax	
tbl1.pak	0x0172E70E	Policeman Huskies	
tbl1.pak	0x0172E736	Policeman Gede	
tbl1.pak	0x0172E758	Policeman Paso	
tbl1.pak	0x0172E79C	Policeman David	
tbl1.pak	0x0172E7C0	Policeman Mart	
tbl1.pak	0x0172E7E2	Policeman Huachi	
tbl1.pak	0x0172E808	Policeman Teli	
tbl1.pak	0x0172E82A	Policeman Jindo	
tbl1.pak	0x0172E84E	Red Pants Army Deserter	
tbl1.pak	0x0172E892	Pu Dong	
tbl1.pak	0x0172E8A6	Dismissed Guard	
tbl1.pak	0x0172E8CA	Guard Suu	
tbl1.pak	0x0172E8E2	Guard Captain Parker	
tbl1.pak	0x0172E910	Mushroom Gang Detective	
tbl1.pak	0x0172E944	Pawned Hiroshi	
tbl1.pak	0x0172E974	Flower	
tbl1.pak	0x0172E986	Formosa	
tbl1.pak	0x0172E99A	Granny Mopu	
tbl1.pak	0x0172E9B6	Citizen 36	
tbl1.pak	0x0172E9D0	Barnue Barnue	
tbl1.pak	0x0172E9FE	Citizen 37	
tbl1.pak	0x0172EA18	Tourist Sabah	
tbl1.pak	0x0172EA66	Citizen 38	
tbl1.pak	0x0172EACE	Ding Keli	
tbl1.pak	0x0172EAE6	Breeding Giant Rabbit	
tbl1.pak	0x0172EB46	Large-Eared Rabbit Boss	
tbl1.pak	0x0172EB7A	Subordinate James Tang	
tbl1.pak	0x0172EBAC	Giant Rabbit Chief	
tbl1.pak	0x0172EC0E	Kou Wu	
tbl1.pak	0x0172EC2E	Delphu	
tbl1.pak	0x0172EC40	Charleen	
tbl1.pak	0x0172EC56	Momoko	
tbl1.pak	0x0172EC76	Odette	
tbl1.pak	0x0172ECBA	Ultimate Majin Biba	
tbl1.pak	0x0172ED12	Citizen 39	
tbl1.pak	0x0172ED5C	Suri Suri	
tbl1.pak	0x0172ED74	Teacher Kornet	
tbl1.pak	0x0172ED96	Bai-Bai	
tbl1.pak	0x0172EDD2	Mui-Mui	
tbl1.pak	0x0172EDE6	Humi-Humi	
tbl1.pak	0x0172EDFE	Commander Holly	
tbl1.pak	0x0172EE22	Citizen 41	
tbl1.pak	0x0172EE3C	Roni-Roni	
tbl1.pak	0x0172EE54	Puyu-Puyu	
tbl1.pak	0x0172EE6C	Ari-Ari	
tbl1.pak	0x0172EE80	Caravan Leader	
tbl1.pak	0x0172EEA2	Animal Trainer Kapi	
tbl1.pak	0x0172EECE	Villager 4	
tbl1.pak	0x0172EEE8	Super Majin Titeema	
tbl1.pak	0x0172EF14	Labi-Labi	
tbl1.pak	0x0172EF2C	Pii-Pii	
tbl1.pak	0x0172EF40	Adu-Adu	
tbl1.pak	0x0172EF64	Nou-Nou	
tbl1.pak	0x0172EF96	Rakku-Rakku	
tbl1.pak	0x0172EFB2	Grand Chef Majin Babu	
tbl1.pak	0x0172EFE2	Citizen 42	
tbl1.pak	0x0172F02C	Citizen 43	
tbl1.pak	0x0172F054	Kat-Kat	
tbl1.pak	0x0172F068	Pegasus	
tbl1.pak	0x0172F07C	Bei-Bei	
tbl1.pak	0x0172F09E	Baembo	
tbl1.pak	0x0172F0B0	Majin Warrior B	
tbl1.pak	0x0172F0D4	Majin Warrior B	
tbl1.pak	0x0172F0F8	Kankan	
tbl1.pak	0x0172F14A	Citizen 44	
tbl1.pak	0x0172F164	PonPon	
tbl1.pak	0x0172F176	DJ Bala	
tbl1.pak	0x0172F18A	Caravan Head	
tbl1.pak	0x0172F1A8	Xinbao	
tbl1.pak	0x0172F1CA	Cyangugu	
tbl1.pak	0x0172F1E0	Chef Lin Lin	
tbl1.pak	0x0172F1FE	Chef Mogg	
tbl1.pak	0x0172F216	Super Majin Aku	
tbl1.pak	0x0172F23A	Boogie	
tbl1.pak	0x0172F24C	Francis	
tbl1.pak	0x0172F270	Bordun	
tbl1.pak	0x0172F282	Villager 5	
tbl1.pak	0x0172F29C	Majin Chef	
tbl1.pak	0x0172F2C6	Chef Doll	
tbl1.pak	0x0172F2EE	Rigley	
tbl1.pak	0x0172F30E	Charles	
tbl1.pak	0x0172F322	Tong Tong	
tbl1.pak	0x0172F33A	Villain Actor	
tbl1.pak	0x0172F35A	Manager Mang	
tbl1.pak	0x0172F378	Prophet Pang	
tbl1.pak	0x0172F396	Teacher Plush	
tbl1.pak	0x0172F3B6	Teacher Togo	
tbl1.pak	0x0172F3D4	Native Guard	
tbl1.pak	0x0172F402	Hawke Cup	
tbl1.pak	0x0172F41A	Southwest	
tbl1.pak	0x0172F432	Victor Hao	
tbl1.pak	0x0172F4CE	Kaobang	
tbl1.pak	0x0172F4E2	Ke Kangbai	
tbl1.pak	0x0172F4FC	Torquay	
tbl1.pak	0x0172F520	Wu Sha	
tbl1.pak	0x0172F532	Security Check	
tbl1.pak	0x0172F554	Surprised Guard	
tbl1.pak	0x0172F588	Prisoner	
tbl1.pak	0x0172F59E	Uncle Mowa	
tbl1.pak	0x0172F5DE	Ascetic Saidic	
tbl1.pak	0x0172F600	Citizen 45	
tbl1.pak	0x0172F61A	Audience Meng	
tbl1.pak	0x0172F63A	Lighthouse Staff Hum	
tbl1.pak	0x0172F698	Horset	
tbl1.pak	0x0172F6AA	Tandeliya	
tbl1.pak	0x0172F6C2	Son Gohan	
tbl1.pak	0x0172F6DA	Son Goku	
tbl1.pak	0x0172F702	Elder Moori	
tbl1.pak	0x0172F71E	Big Elder	
tbl1.pak	0x0172F77C	Tianjin	
tbl1.pak	0x0172F7A0	Virginia	
tbl1.pak	0x0172F7B6	Will Majin Yima	
tbl1.pak	0x0172F7DA	Ka Qiaqia	
tbl1.pak	0x0172F7F2	Movie Actor 2	
tbl1.pak	0x0172F812	Bei Xixi	
tbl1.pak	0x0172F828	Bittar	
tbl1.pak	0x0172F83A	Calm Majin Dapu	
tbl1.pak	0x0172F85E	Citizen 46	
tbl1.pak	0x0172F89C	Chica Chica	
tbl1.pak	0x0172F8B8	Guard Kalban	
tbl1.pak	0x0172F930	Ginzburg	
tbl1.pak	0x0172F954	Mochamocha	
tbl1.pak	0x0172F97A	Ni Ni	
tbl1.pak	0x0172F998	Super Majin Cabo	
tbl1.pak	0x0172F9BE	Mayor Bonbon	
tbl1.pak	0x0172F9DC	Mao Lu	
tbl1.pak	0x0172FA1A	Big Majin Dharma	
tbl1.pak	0x0172FA50	Magic Dutch	
tbl1.pak	0x0172FA88	Prism Majin Abu	
tbl1.pak	0x0172FAD0	Adventurer Cuckoo	
tbl1.pak	0x0172FB20	Gum Gumo	
tbl1.pak	0x0172FB36	Posa Posa	
tbl1.pak	0x0172FB4E	JiaJia	
tbl1.pak	0x0172FB60	Villager 6	
tbl1.pak	0x0172FB7A	Civil Rescue Team 5	
tbl1.pak	0x0172FBA6	Rescue Team Member Naku Naku	
tbl1.pak	0x0172FBE4	Baudelaire	
tbl1.pak	0x0172FBFE	Miller	
tbl1.pak	0x0172FC2E	Trainee Ma Jiji	
tbl1.pak	0x0172FC62	Super Majin Kann	
tbl1.pak	0x0172FC88	Citizen 48	
tbl1.pak	0x0172FCA2	ChaCha	
tbl1.pak	0x0172FCB4	Aguain	
tbl1.pak	0x0172FD1A	Mao Wu	
tbl1.pak	0x0172FD2C	Traveller Glutt	
tbl1.pak	0x0172FD50	Pharmacist	
tbl1.pak	0x0172FD6A	Beekeeper Jojo	
tbl1.pak	0x0172FD8C	Lu Chi	
tbl1.pak	0x0172FDCA	Namek Cotton Caravan	
tbl1.pak	0x0172FE26	Destroyed Namekian Bomb Device	
tbl1.pak	0x0172FFF4	Namekian Artist	
tbl1.pak	0x01730028	Artest	
tbl1.pak	0x0173006A	Villager 7	
tbl1.pak	0x01730084	Kwan Tak	
tbl1.pak	0x017300AA	Shapawulou	
tbl1.pak	0x017300C4	Citizen 49	
tbl1.pak	0x017300DE	Coenon	
tbl1.pak	0x017300F0	Peasant Ted	
tbl1.pak	0x0173010C	Lamode Engineer Captain	
tbl1.pak	0x01730140	Soldier Kim	
tbl1.pak	0x0173015C	Infiltrator Koupa	
tbl1.pak	0x01730184	Ambulance Team Baxi	
tbl1.pak	0x017301B0	Koulak	
tbl1.pak	0x017301C2	Namekian Slave	
tbl1.pak	0x0173026C	Namekian Scout	
tbl1.pak	0x017302B0	Namekian Fighter Slave	
tbl1.pak	0x017302E2	Warrior Caleb	
tbl1.pak	0x01730302	Warrior Cary	
tbl1.pak	0x01730320	Warrior Yalin	
tbl1.pak	0x01730340	Teacher Adrivian	
tbl1.pak	0x01730366	Chillk	
tbl1.pak	0x01730378	Wounded Namekian	
tbl1.pak	0x0173039E	Trapped Namekian Warrior	
tbl1.pak	0x017303D4	Shinhan	
tbl1.pak	0x017303E8	Palang Qi	
tbl1.pak	0x01730400	Citizen 50	
tbl1.pak	0x0173041A	Mama Tai	
tbl1.pak	0x01730430	Brother Ali	
tbl1.pak	0x0173046C	Warrior Miller	
tbl1.pak	0x0173048E	Warrior Lashan	
tbl1.pak	0x017304BE	Attendant Hazim	
tbl1.pak	0x017304E2	Warrior Shizilulin	
tbl1.pak	0x01730548	Xia Mulei	
tbl1.pak	0x01730560	Citizen 51	
tbl1.pak	0x017305A8	Mujinli	
tbl1.pak	0x017305BC	Jingaknot	
tbl1.pak	0x017305D4	Mu Luowu	
tbl1.pak	0x017305EA	Warrior Insta	
tbl1.pak	0x0173060A	Wounded Soldier	
tbl1.pak	0x0173062E	Kaierban	
tbl1.pak	0x01730644	Warrior Lucas	
tbl1.pak	0x01730664	Citizen 52	
tbl1.pak	0x017306C0	Dark One	
tbl1.pak	0x017306E6	Eager Jonas	
tbl1.pak	0x01730702	Warrior Jige	
tbl1.pak	0x01730730	Gullah	
tbl1.pak	0x01730742	Warrior Medri	
tbl1.pak	0x01730762	Warrior Kayintai	
tbl1.pak	0x01730788	Tai Xini	
tbl1.pak	0x0173079E	Dragon Clan Magic	
tbl1.pak	0x017307C6	Ariane	
tbl1.pak	0x017307D8	Old Adventurer	
tbl1.pak	0x01730816	Great Demon Kella	
tbl1.pak	0x01730866	Citizen 53	
tbl1.pak	0x0173088E	Heqipah	
tbl1.pak	0x017308C2	Warrior Carrara	
tbl1.pak	0x017308E6	Warrior Cleru	
tbl1.pak	0x0173092A	Acunico	
tbl1.pak	0x0173093E	Teluonei	
tbl1.pak	0x01730964	Kainie	
tbl1.pak	0x017309A6	Namekian Adventurer	
tbl1.pak	0x017309D2	Citizen 54	
tbl1.pak	0x017309EC	Rui Lulu	
tbl1.pak	0x01730A02	Bick's Disciple	
tbl1.pak	0x01730A26	Gallop	
tbl1.pak	0x01730A38	Logger Yalide	
tbl1.pak	0x01730A58	Ba Leixin	
tbl1.pak	0x01730A70	Calabria	
tbl1.pak	0x01730AAE	Warrior Xisiyi	
tbl1.pak	0x01730AD0	Warrior Shibowute	
tbl1.pak	0x01730AF8	Maou Gorin	
tbl1.pak	0x01730B2C	Citizen 55	
tbl1.pak	0x01730B46	Kabubu	
tbl1.pak	0x01730B68	Chubby Captain	
tbl1.pak	0x01730B8A	Pucciki	
tbl1.pak	0x01730B9E	Scout Baba	
tbl1.pak	0x01730BB8	Yikanasi	
tbl1.pak	0x01730BDE	Hidden Civilian Payi	
tbl1.pak	0x01730C3A	Villager 8	
tbl1.pak	0x01730C54	Sergeant Jimo	
tbl1.pak	0x01730C82	Piccolo's Apprentice	
tbl1.pak	0x01730CC0	Warrior Kaka	
tbl1.pak	0x01730CDE	Loser Ruja	
tbl1.pak	0x01730D2E	Piccolo's Disciple	
tbl1.pak	0x01730D58	Villager 9	
tbl1.pak	0x01730D72	Citizen 56	
tbl1.pak	0x01730DA8	Farmer Tom	
tbl1.pak	0x01730DC2	Dipang	
tbl1.pak	0x01730DE4	Woodman Jacques	
tbl1.pak	0x01730EC2	Shandley	
tbl1.pak	0x01730EE8	Citizen 57	
tbl1.pak	0x01730F20	Benson	
tbl1.pak	0x01730F42	Belkins	
tbl1.pak	0x01730F6A	Old Man Menma	
tbl1.pak	0x01730F8A	Chief Nathan	
tbl1.pak	0x01730FC8	Mr Kazin	
tbl1.pak	0x01730FDE	Old Man Emma	
tbl1.pak	0x01730FFC	Citizen 58	
tbl1.pak	0x01731034	Dorino	
tbl1.pak	0x01731046	Dharma	
tbl1.pak	0x01731058	Paleontologist Andrew	
tbl1.pak	0x017310B8	Enslaved Namekian Elder	
tbl1.pak	0x017310EC	Saimbe	
tbl1.pak	0x0173110E	Narak Defender	
tbl1.pak	0x01731130	Dragon Clan Mentor Nuws	
tbl1.pak	0x01731164	Dragon Clan Laden	
